Sortplan Id,L1 Office Name,L2 Office Name,Hub Level,Circel Name,From Pin,To Pin
1,Mumbai NSH,Panaji ICH,L2,Maharashtra Circle,416810,416813
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415202,415203
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415208,415208
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415214,415214
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415601,415611
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415612,415612
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415613,415617
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415619,415621
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415626,415626
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415628,415629
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415634,415634
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415635,415635
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415637,415637
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415639,415641
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415643,415643
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415701,415703
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415705,415706
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415708,415720
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415722,415722
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415724,415724
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415726,415730
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,415801,415807
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,416701,416702
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,416704,416705
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,416707,416707
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,416709,416709
1,Mumbai NSH,Ratnagiri ICH,L2,Maharashtra Circle,416712,416713
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,412801,412806
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415001,415004
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415010,415015
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415019,415023
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415102,415112
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415114,415116
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415122,415122
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415124,415124
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415205,415207
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415209,415209
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415211,415212
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415312,415312
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415501,415528
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415530,415530
1,Pune NSH,Satara ICH,L2,Maharashtra Circle,415536,415540
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,415301,415311
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,415313,415313
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,415315,415315
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,415401,415415
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,415418,415418
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416301,416317
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416401,416409
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416410,416410
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416411,416415
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416416,416416
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416417,416420
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416429,416429
1,Pune NSH,Miraj ICH,L2,Maharashtra Circle,416436,416437
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,415101,415101
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416001,416008
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416010,416013
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416101,416116
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416118,416122
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416138,416138
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416143,416144
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416146,416146
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416201,416216
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416218,416221
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416223,416223
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416229,416230
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416232,416232
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416234,416236
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416501,416509
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416526,416526
1,Pune NSH,Kolhapur ICH,L2,Maharashtra Circle,416551,416552
1,Pune NSH,Ahilyanagar ICH,L2,Maharashtra Circle,413728,413728
1,Pune NSH,Ahilyanagar ICH,L2,Maharashtra Circle,413736,413739
1,Pune NSH,Ahilyanagar ICH,L2,Maharashtra Circle,414005,414006
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462001,462047
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462066,462066
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462100,462100
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,462101,462120
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,463106,463111
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,464001,464337
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,464551,464993
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,465661,465697
1,Bhopal NSH,Bhopal NSH,L1,Madhya Pradesh Circle,466001,466665
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452001,452001
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452002,452002
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452003,452003
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452005,452005
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452006,452006
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452007,452007
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452009,452009
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452010,452010
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452011,452011
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452012,452012
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452013,452013
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452014,452014
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452015,452015
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452016,452016
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452018,452018
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,452020,452020
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453001,453001
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453111,453111
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453112,453112
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453115,453115
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453220,453220
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453331,453331
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453441,453441
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453446,453446
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453551,453551
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453552,453552
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453555,453555
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453556,453556
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453661,453661
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,453771,453771
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454001,454001
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454010,454010
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454111,454111
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454116,454116
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454221,454221
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454331,454331
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454335,454335
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454441,454441
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454446,454446
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454449,454449
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454552,454552
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454660,454660
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454665,454665
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454773,454773
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454774,454774
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,454775,454775
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455001,455001
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455111,455111
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455115,455115
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455116,455116
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455118,455118
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455221,455221
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455223,455223
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455227,455227
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455332,455332
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455336,455336
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455339,455339
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455440,455440
1,Indore NSH,Indore NSH,L1,Madhya Pradesh Circle,455459,455459
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,460001,460668
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461001,461110
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461111,461115
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461116,461116
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461122,461122
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461221,461441
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461446,461551
1,Bhopal NSH,Itarsi ICH,L2,Madhya Pradesh Circle,461661,461990
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480661,480661
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480667,480667
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480771,480771
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480880,480882
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480884,480884
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480886,480888
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480990,480991
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480994,480994
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480996,480997
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,480999,480999
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481661,481661
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481662,481666
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481668,481668
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481672,481672
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481768,481768
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481771,481771
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481776,481776
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481778,481778
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481879,481880
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481882,481884
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481885,481885
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481990,481990
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481995,481996
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,481998,481998
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,482001,482005
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,482008,482011
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,482020,482021
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,482051,482051
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,482056,482056
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483001,483001
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483053,483053
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483105,483105
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483110,483110
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483113,483113
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,483119,483220
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487001,487001
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487110,487110
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487114,487114
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487118,487118
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487221,487221
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487225,487225
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487330,487330
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487334,487334
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487337,487337
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487441,487445
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487551,487551
1,Bhopal NSH,Jabalpur ICH,L2,Madhya Pradesh Circle,487555,487881
1,Bhopal NSH,Guna ICH,L2,Madhya Pradesh Circle,473001,473001
1,Bhopal NSH,Guna ICH,L2,Madhya Pradesh Circle,473101,473226
1,Bhopal NSH,Guna ICH,L2,Madhya Pradesh Circle,473249,473249
1,Bhopal NSH,Guna ICH,L2,Madhya Pradesh Circle,473287,473287
1,Bhopal NSH,Guna ICH,L2,Madhya Pradesh Circle,473331,473447
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,471001,471625
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,472001,472447
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,474001,474020
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,475001,475686
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,476001,476554
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,477001,477660
1,Bhopal NSH,Gwalior ICH,L2,Madhya Pradesh Circle,473551,473995
1,Bhopal NSH,Sagar ICH,L2,Madhya Pradesh Circle,470001,470021
1,Bhopal NSH,Sagar ICH,L2,Madhya Pradesh Circle,470051,470881
1,Bhopal NSH,BALAGHAT ICH,L2,Madhya Pradesh Circle,481001,481102
1,Bhopal NSH,BALAGHAT ICH,L2,Madhya Pradesh Circle,481105,481556
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483222,483222
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483225,483225
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483330,483332
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483334,483334
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483336,483336
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483440,483440
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483442,483442
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483501,483501
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483504,483504
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483770,483770
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483773,483773
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483775,483775
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483880,483880
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,483990,483990
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484001,484001
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484110,484110
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484113,484114
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484116,484117
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484120,484120
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484220,484220
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484224,484224
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484330,484330
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484334,484334
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484336,484336
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484440,484440
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484444,484444
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484446,484447
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484551,484551
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484555,484555
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484660,484661
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484664,484665
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484669,484771
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484774,484774
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484776,484776
1,Bhopal NSH,Katni ICH,L2,Madhya Pradesh Circle,484886,484887
1,Bhopal NSH,Chhindwara ICH,L2,Madhya Pradesh Circle,480001,480003
1,Bhopal NSH,Chhindwara ICH,L2,Madhya Pradesh Circle,480005,480559
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450001,450001
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450051,450051
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450110,450110
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450112,450112
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450114,450114
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450116,450116
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450117,450117
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450119,450119
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450221,450221
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450331,450331
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450332,450332
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450337,450337
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450445,450445
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450551,450551
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450554,450554
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450661,450661
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450771,450771
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450881,450881
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,450991,450991
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451001,451001
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451111,451111
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451113,451113
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451115,451115
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451220,451220
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451221,451221
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451224,451224
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451225,451225
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451228,451228
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451331,451331
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451332,451332
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451335,451335
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451440,451440
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451441,451441
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451442,451442
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451447,451447
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451449,451449
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451551,451551
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451556,451556
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451660,451660
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451666,451666
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451770,451770
1,Indore NSH,KHANDWA ICH,L2,Madhya Pradesh Circle,451881,451881
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456001,456001
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456003,456003
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456006,456006
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456010,456010
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456221,456221
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456222,456222
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456224,456224
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456313,456313
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456331,456331
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456335,456335
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456337,456337
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456440,456440
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456441,456441
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456443,456443
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456550,456550
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456661,456661
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456664,456664
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456665,456665
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456668,456668
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456770,456770
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456771,456771
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,456776,456776
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465001,465001
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465106,465106
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465110,465110
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465113,465113
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465116,465116
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465118,465118
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465220,465220
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465223,465223
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465226,465226
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465227,465227
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465230,465230
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465333,465333
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465335,465335
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465337,465337
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465339,465339
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465441,465441
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465445,465445
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465447,465447
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465449,465449
1,Indore NSH,Ujjain ICH,L2,Madhya Pradesh Circle,465550,465550
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457001,457001
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457114,457114
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457118,457118
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457119,457119
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457222,457222
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457226,457226
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457331,457331
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457333,457333
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457336,457336
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457339,457339
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457340,457340
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457441,457441
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457550,457550
1,Indore NSH,Ratlam ICH,L2,Madhya Pradesh Circle,457555,457555
